customer_id,date,year,month,current_plan_type,base_price_eur,data_limit_mb,voice_limit_min,sms_limit,roaming_limit_mb,roaming_limit_min,data_usage_mb,voice_minutes,sms_count,roaming_data_mb,roaming_minutes,bill_amount_eur,overuse_flag,churn_event
C00090,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,12224.97,393.0,192,504.77,12.5,40.0,0,0
C00090,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,12168.89,409.6,152,23.57,0.4,40.0,0,0
C00090,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,15160.14,408.2,126,540.09,9.9,40.16,1,0
C00090,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,12042.14,358.4,179,325.9,5.0,40.0,0,0
C00090,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,10780.87,340.8,148,424.02,7.1,40.0,0,0
C00090,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,10603.51,316.7,145,469.88,9.5,40.0,0,0
C00090,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,14821.12,416.7,149,249.16,5.3,40.0,0,0
C00090,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,12609.17,379.3,116,339.17,5.7,40.0,0,0
C00090,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,17962.37,319.2,196,427.21,6.3,42.96,1,0
C00090,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,13919.16,435.7,138,441.12,8.2,40.0,0,0
C00090,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,17388.78,374.4,111,549.78,9.2,42.39,1,0
C00090,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,15464.49,321.0,87,474.68,7.9,40.46,1,1
C00090,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,13224.02,378.5,141,427.43,10.9,40.0,0,0
C00090,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,12663.14,477.9,110,463.46,9.9,40.0,0,0
C00090,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,18245.21,346.6,122,661.73,13.7,43.25,1,0
C00091,1/1/2022,2022,1,Premium,40,15000,1000,300,2000,100,2773.41,700.2,64,249.67,4.7,40.0,0,0
C00091,2/1/2022,2022,2,Premium,40,15000,1000,300,2000,100,3644.5,606.9,96,121.77,2.3,40.0,0,0
C00091,3/1/2022,2022,3,Premium,40,15000,1000,300,2000,100,4318.26,616.7,69,411.91,8.4,40.0,0,0
C00091,4/1/2022,2022,4,Premium,40,15000,1000,300,2000,100,4369.33,439.8,93,146.75,3.3,40.0,0,0
C00091,5/1/2022,2022,5,Premium,40,15000,1000,300,2000,100,3393.59,533.1,95,288.09,6.5,40.0,0,0
C00091,6/1/2022,2022,6,Premium,40,15000,1000,300,2000,100,4696.56,674.0,67,227.68,3.7,40.0,0,0
C00091,7/1/2022,2022,7,Premium,40,15000,1000,300,2000,100,4478.57,668.9,72,649.37,13.0,40.0,0,0
C00091,8/1/2022,2022,8,Premium,40,15000,1000,300,2000,100,5132.11,501.2,71,271.79,5.1,40.0,0,0
C00091,9/1/2022,2022,9,Premium,40,15000,1000,300,2000,100,3613.71,927.6,84,420.25,10.3,40.0,0,0
C00091,10/1/2022,2022,10,Premium,40,15000,1000,300,2000,100,3635.05,685.5,85,535.6,11.6,40.0,0,0
C00091,11/1/2022,2022,11,Premium,40,15000,1000,300,2000,100,4793.1,431.7,57,209.47,4.3,40.0,0,0
C00091,12/1/2022,2022,12,Premium,40,15000,1000,300,2000,100,4180.58,581.8,63,668.62,10.3,40.0,0,0
C00091,1/1/2023,2023,1,Premium,40,15000,1000,300,2000,100,4344.15,554.3,96,442.01,9.4,40.0,0,0
C00091,2/1/2023,2023,2,Premium,40,15000,1000,300,2000,100,3344.73,387.6,68,225.06,3.5,40.0,0,0
C00091,3/1/2023,2023,3,Premium,40,15000,1000,300,2000,100,4026.21,562.3,71,382.12,6.9,40.0,0,0
C00091,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,3357.19,589.1,65,345.53,5.4,40.0,0,0
C00091,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,4380.24,452.9,67,309.53,6.9,40.0,0,0
C00091,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,4423.67,629.7,62,312.18,5.1,40.0,0,0
C00091,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,4312.98,645.7,64,449.91,8.4,40.0,0,0
C00091,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,5320.92,665.2,80,410.63,10.2,40.0,0,0
C00091,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,4413.13,553.4,79,177.42,2.9,40.0,0,0
C00091,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,3843.62,441.7,53,394.69,7.9,40.0,0,0
C00091,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,4192.78,566.7,85,398.8,7.6,40.0,0,0
C00091,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,4519.58,412.0,68,573.05,8.1,40.0,0,0
C00091,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,3125.38,529.6,58,233.11,5.5,40.0,0,0
C00091,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,3802.53,576.4,71,339.17,5.0,40.0,0,0
C00091,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,3652.29,500.9,72,260.71,5.1,40.0,0,0
C00091,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,3389.45,677.7,73,479.44,9.9,40.0,0,0
C00091,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,3857.97,504.2,56,318.23,6.9,40.0,0,0
C00091,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,5239.14,496.0,83,614.55,13.7,40.0,0,0
C00091,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,4303.06,453.3,65,532.46,9.1,40.0,0,0
C00091,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,5528.3,529.4,75,520.74,7.4,40.0,0,0
C00091,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,3489.19,709.5,74,325.05,7.4,40.0,0,0
C00091,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,4386.54,512.2,61,429.22,8.8,40.0,0,0
C00091,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,3689.57,624.3,82,247.34,5.9,40.0,0,0
C00091,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,5002.18,666.7,73,168.36,4.0,40.0,0,0
C00092,1/1/2022,2022,1,SuperPremium,55,50000,2000,1000,5000,200,14036.12,228.6,186,1010.81,24.4,55.0,0,0
C00092,2/1/2022,2022,2,SuperPremium,55,50000,2000,1000,5000,200,16387.51,317.6,184,503.7,10.0,55.0,0,0
C00092,3/1/2022,2022,3,SuperPremium,55,50000,2000,1000,5000,200,14248.09,255.2,215,751.47,13.5,55.0,0,0
C00092,4/1/2022,2022,4,SuperPremium,55,50000,2000,1000,5000,200,14420.13,235.3,206,626.71,14.7,55.0,0,1
C00092,5/1/2022,2022,5,SuperPremium,55,50000,2000,1000,5000,200,11624.45,264.7,137,630.02,12.2,55.0,0,0
C00092,6/1/2022,2022,6,SuperPremium,55,50000,2000,1000,5000,200,9240.78,257.5,167,466.66,7.6,55.0,0,0
C00092,7/1/2022,2022,7,SuperPremium,55,50000,2000,1000,5000,200,12861.25,260.6,197,617.08,15.0,55.0,0,0
C00092,8/1/2022,2022,8,SuperPremium,55,50000,2000,1000,5000,200,17970.61,273.8,147,623.68,15.3,55.0,0,0
C00092,9/1/2022,2022,9,SuperPremium,55,50000,2000,1000,5000,200,19527.9,346.4,161,1100.47,21.6,55.0,0,0
C00092,10/1/2022,2022,10,SuperPremium,55,50000,2000,1000,5000,200,15615.47,276.7,224,943.2,14.1,55.0,0,0
C00092,11/1/2022,2022,11,SuperPremium,55,50000,2000,1000,5000,200,9577.42,248.8,216,540.75,10.1,55.0,0,0
C00092,12/1/2022,2022,12,SuperPremium,55,50000,2000,1000,5000,200,7546.22,238.7,199,540.15,12.8,55.0,0,0
C00092,1/1/2023,2023,1,SuperPremium,55,50000,2000,1000,5000,200,11277.85,373.2,202,471.27,11.7,55.0,0,0
C00092,2/1/2023,2023,2,SuperPremium,55,50000,2000,1000,5000,200,14664.24,232.4,187,616.84,10.1,55.0,0,0
C00092,3/1/2023,2023,3,SuperPremium,55,50000,2000,1000,5000,200,22523.4,332.0,196,504.31,7.5,55.0,0,0
C00092,4/1/2023,2023,4,SuperPremium,55,50000,2000,1000,5000,200,14944.13,323.4,158,1036.4,25.4,55.0,0,0
C00092,5/1/2023,2023,5,SuperPremium,55,50000,2000,1000,5000,200,11894.66,274.3,154,498.18,9.3,55.0,0,0
C00092,6/1/2023,2023,6,SuperPremium,55,50000,2000,1000,5000,200,8952.1,314.3,148,363.83,7.5,55.0,0,0
C00092,7/1/2023,2023,7,SuperPremium,55,50000,2000,1000,5000,200,11314.26,299.2,147,277.78,7.1,55.0,0,0
C00092,8/1/2023,2023,8,SuperPremium,55,50000,2000,1000,5000,200,17570.06,210.2,217,703.53,10.4,55.0,0,0
C00092,9/1/2023,2023,9,SuperPremium,55,50000,2000,1000,5000,200,15273.12,252.6,188,698.53,15.2,55.0,0,0
C00092,10/1/2023,2023,10,SuperPremium,55,50000,2000,1000,5000,200,16294.46,302.4,170,500.08,7.4,55.0,0,0
C00092,11/1/2023,2023,11,SuperPremium,55,50000,2000,1000,5000,200,10849.97,329.9,230,150.96,2.8,55.0,0,0
C00092,12/1/2023,2023,12,SuperPremium,55,50000,2000,1000,5000,200,9898.86,282.4,206,323.49,7.6,55.0,0,0
C00092,1/1/2024,2024,1,SuperPremium,55,50000,2000,1000,5000,200,8865.79,296.0,146,264.85,5.1,55.0,0,0
C00092,2/1/2024,2024,2,SuperPremium,55,50000,2000,1000,5000,200,13683.66,296.7,181,947.93,24.6,55.0,0,0
C00092,3/1/2024,2024,3,SuperPremium,55,50000,2000,1000,5000,200,20262.14,255.0,174,704.92,14.6,55.0,0,0
C00092,4/1/2024,2024,4,SuperPremium,55,50000,2000,1000,5000,200,15845.12,232.7,189,1024.15,18.3,55.0,0,0
C00092,5/1/2024,2024,5,SuperPremium,55,50000,2000,1000,5000,200,10150.94,324.5,180,558.64,9.3,55.0,0,0
C00092,6/1/2024,2024,6,SuperPremium,55,50000,2000,1000,5000,200,6967.91,198.4,181,511.44,9.3,55.0,0,0
C00092,7/1/2024,2024,7,SuperPremium,55,50000,2000,1000,5000,200,10347.07,340.4,200,351.39,6.5,55.0,0,0
C00092,8/1/2024,2024,8,SuperPremium,55,50000,2000,1000,5000,200,16315.57,373.3,137,881.72,13.1,55.0,0,0
C00092,9/1/2024,2024,9,SuperPremium,55,50000,2000,1000,5000,200,18029.81,301.0,216,742.55,13.7,55.0,0,0
C00092,10/1/2024,2024,10,SuperPremium,55,50000,2000,1000,5000,200,18438.0,362.9,178,948.56,18.6,55.0,0,0
C00092,11/1/2024,2024,11,SuperPremium,55,50000,2000,1000,5000,200,10456.37,273.0,171,658.87,14.9,55.0,0,0
C00092,12/1/2024,2024,12,SuperPremium,55,50000,2000,1000,5000,200,10018.23,267.7,225,615.27,13.5,55.0,0,0
C00093,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,5869.64,442.1,46,44.6,1.0,22.71,1,0
C00093,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,8363.64,541.7,50,145.05,2.0,27.2,1,0
C00093,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,10294.82,658.7,42,71.08,1.2,31.47,1,0
C00093,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,6650.09,371.2,33,106.14,2.3,22.07,1,0
C00093,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,4915.56,525.7,44,64.12,1.3,23.43,1,0
C00093,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,3546.73,536.0,34,50.52,0.7,22.27,1,0
C00093,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,6118.54,518.4,54,107.7,2.5,24.49,1,0
C00093,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,7082.31,450.3,40,145.48,3.4,24.09,1,0
C00093,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,8265.81,613.9,50,87.19,1.8,28.54,1,0
C00093,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,6993.95,598.1,42,78.76,1.2,26.96,1,0
C00093,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,5046.76,534.6,29,90.98,2.1,23.74,1,0
C00093,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,3863.04,314.7,40,41.32,0.9,18.16,1,0
C00093,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,6337.35,492.9,33,84.51,2.0,24.2,1,0
C00093,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,7008.2,477.2,44,65.9,1.5,24.55,1,0
C00093,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,7246.61,680.2,45,108.53,2.6,28.85,1,0
C00093,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,7608.26,581.3,48,76.22,1.5,27.23,1,0
C00093,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,5500.98,499.3,39,75.79,1.2,23.49,1,0
C00093,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,4095.18,600.0,44,26.35,0.6,24.1,1,0
C00093,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,4410.85,510.4,54,50.37,1.1,22.62,1,0
C00093,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,8281.16,645.7,41,91.53,2.1,29.2,1,0
C00093,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,7935.59,763.5,41,95.43,1.5,31.21,1,0
C00093,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,7162.33,653.5,36,114.6,1.9,28.23,1,0
C00093,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,6173.71,556.6,50,119.51,3.0,25.31,1,0
C00093,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,3503.35,426.4,49,36.33,0.8,20.03,1,0
C00093,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,5290.33,526.8,42,86.6,2.2,23.83,1,0
C00093,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,7583.5,707.4,47,123.76,2.9,29.73,1,0
C00093,3/1/2024,2024,3,Basic,15,3000,200,100,250,20,7576.5,485.3,48,114.39,2.4,25.28,1,0
C00093,4/1/2024,2024,4,Basic,15,3000,200,100,250,20,8508.17,512.6,62,149.83,3.3,26.76,1,0
C00093,5/1/2024,2024,5,Basic,15,3000,200,100,250,20,6539.76,531.8,40,7.28,0.2,25.18,1,0
C00093,6/1/2024,2024,6,Basic,15,3000,200,100,250,20,4132.05,538.1,34,86.83,1.8,22.89,1,0
C00093,7/1/2024,2024,7,Basic,15,3000,200,100,250,20,5561.75,625.2,41,14.41,0.3,26.07,1,0
C00093,8/1/2024,2024,8,Basic,15,3000,200,100,250,20,6438.54,674.8,38,79.28,1.3,27.93,1,0
C00093,9/1/2024,2024,9,Basic,15,3000,200,100,250,20,7564.65,332.0,48,119.43,2.4,22.2,1,0
C00093,10/1/2024,2024,10,Basic,15,3000,200,100,250,20,6797.57,666.8,47,120.65,2.7,28.13,1,0
C00093,11/1/2024,2024,11,Basic,15,3000,200,100,250,20,5081.86,459.5,40,76.9,1.3,22.27,1,0
C00093,12/1/2024,2024,12,Basic,15,3000,200,100,250,20,3964.87,486.3,37,52.88,0.9,21.69,1,0
C00094,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,5200.95,874.0,24,355.39,6.3,31.21,1,0
C00094,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,4772.44,788.9,30,258.87,4.4,28.59,1,0
C00094,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,4348.75,657.1,31,750.99,12.5,28.0,1,0
C00094,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,4277.29,593.1,29,630.17,12.0,26.04,1,0
C00094,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,3790.03,840.0,28,338.45,8.4,29.03,1,0
C00094,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,4373.89,750.3,28,569.79,11.4,28.98,1,0
C00094,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,4747.74,635.1,25,510.09,8.3,26.75,1,0
C00094,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,4812.48,504.8,41,271.72,4.1,23.02,1,0
C00094,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,4378.91,473.1,17,440.22,9.8,22.79,1,0
C00094,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,4298.5,752.9,28,396.25,7.4,28.09,1,0
C00094,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,3664.0,761.7,30,231.55,5.5,26.9,1,0
C00094,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,4894.23,623.7,24,614.62,13.5,27.19,1,0
C00094,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,3944.31,582.1,24,543.08,12.8,25.05,1,0
C00094,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,3912.58,594.3,17,391.56,6.8,24.51,1,0
C00094,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,4155.69,338.4,25,325.3,7.3,19.3,1,0
C00094,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,3659.66,488.4,23,555.28,9.5,22.95,1,0
C00094,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,3486.75,634.2,20,463.08,11.7,25.24,1,0
C00094,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,4331.56,571.3,23,526.72,11.4,25.14,1,0
C00094,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,2933.94,418.2,24,119.93,2.1,19.36,1,0
C00094,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,4358.09,494.7,27,488.96,8.4,23.45,1,0
C00094,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,2994.23,464.9,18,51.25,0.8,20.3,1,0
C00094,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,2609.84,535.3,21,524.05,11.7,23.08,1,0
C00094,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,3554.71,497.5,21,449.43,7.5,22.5,1,0
C00094,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,3760.43,413.2,17,547.39,11.6,21.51,1,0
C00094,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,2462.01,488.4,16,301.69,5.2,21.03,1,0
C00094,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,3286.97,425.7,22,370.85,8.1,20.41,1,0
C00094,3/1/2024,2024,3,Basic,15,3000,200,100,250,20,3466.74,441.7,20,258.45,6.1,20.34,1,0
C00094,4/1/2024,2024,4,Basic,15,3000,200,100,250,20,3040.08,513.4,22,189.12,4.4,21.31,1,0
C00094,5/1/2024,2024,5,Basic,15,3000,200,100,250,20,2721.14,455.8,20,432.97,10.0,21.03,1,0
C00094,6/1/2024,2024,6,Basic,15,3000,200,100,250,20,3369.82,298.4,16,568.16,9.2,18.93,1,0
C00094,7/1/2024,2024,7,Basic,15,3000,200,100,250,20,3953.94,291.3,18,225.98,3.4,17.78,1,0
C00094,8/1/2024,2024,8,Basic,15,3000,200,100,250,20,2954.96,275.7,23,328.93,7.4,16.91,1,0
C00094,9/1/2024,2024,9,Basic,15,3000,200,100,250,20,2510.33,430.7,14,131.52,2.4,19.61,1,0
C00094,10/1/2024,2024,10,Basic,15,3000,200,100,250,20,2755.85,322.4,14,246.49,4.7,17.45,1,0
C00094,11/1/2024,2024,11,Basic,15,3000,200,100,250,20,2172.75,383.6,11,246.1,3.5,18.67,1,0
C00094,12/1/2024,2024,12,Basic,15,3000,200,100,250,20,2556.17,344.9,15,46.03,0.8,17.9,1,0
C00095,1/1/2022,2022,1,Standard,25,8000,500,200,500,40,12168.45,527.1,72,1008.87,14.5,32.25,1,0
C00095,2/1/2022,2022,2,Standard,25,8000,500,200,500,40,17127.68,455.6,69,810.95,19.9,35.68,1,0
C00095,3/1/2022,2022,3,Standard,25,8000,500,200,500,40,22665.68,353.4,64,1571.77,26.6,45.02,1,0
C00095,4/1/2022,2022,4,Standard,25,8000,500,200,500,40,17983.33,441.0,77,766.17,15.9,36.31,1,0
C00095,5/1/2022,2022,5,Standard,25,8000,500,200,500,40,10943.85,398.4,64,279.73,4.0,27.94,1,0
C00095,6/1/2022,2022,6,Standard,25,8000,500,200,500,40,9122.84,470.4,84,535.32,11.8,26.3,1,0
C00095,7/1/2022,2022,7,Standard,25,8000,500,200,500,40,13031.2,532.3,52,568.38,10.2,31.02,1,0
C00095,8/1/2022,2022,8,Standard,25,8000,500,200,500,40,17503.18,428.1,81,1155.93,28.6,37.78,1,0
C00095,9/1/2022,2022,9,Standard,25,8000,500,200,500,40,16619.43,474.3,65,1121.5,27.7,36.73,1,0
C00095,10/1/2022,2022,10,Standard,25,8000,500,200,500,40,18659.0,437.5,61,1152.88,20.6,38.92,1,1
C00095,11/1/2022,2022,11,Standard,25,8000,500,200,500,40,13845.43,576.7,79,784.85,19.5,33.8,1,0
C00095,12/1/2022,2022,12,Standard,25,8000,500,200,500,40,8291.75,425.4,66,365.33,9.5,25.29,1,0
C00095,1/1/2023,2023,1,Standard,25,8000,500,200,500,40,12961.35,502.1,70,819.67,19.6,31.6,1,0
C00095,2/1/2023,2023,2,Standard,25,8000,500,200,500,40,15608.54,516.6,56,584.38,14.1,33.36,1,0
C00095,3/1/2023,2023,3,Standard,25,8000,500,200,500,40,21492.93,535.8,69,1012.71,17.2,41.77,1,0
C00095,4/1/2023,2023,4,Standard,25,8000,500,200,500,40,18160.84,462.4,51,492.38,10.3,35.16,1,0
C00095,5/1/2023,2023,5,Standard,25,8000,500,200,500,40,12007.08,458.6,64,745.98,11.0,30.24,1,0
C00095,6/1/2023,2023,6,Standard,25,8000,500,200,500,40,9184.24,491.4,62,768.6,11.6,27.53,1,0
C00095,7/1/2023,2023,7,Standard,25,8000,500,200,500,40,12239.14,612.3,67,558.12,14.5,31.78,1,0
C00095,8/1/2023,2023,8,Standard,25,8000,500,200,500,40,15619.35,355.1,52,603.09,10.8,33.13,1,0
C00095,9/1/2023,2023,9,Standard,25,8000,500,200,500,40,21160.08,417.4,66,1456.5,33.5,42.94,1,0
C00095,10/1/2023,2023,10,Standard,25,8000,500,200,500,40,17324.68,594.5,50,825.42,19.5,37.84,1,0
C00095,11/1/2023,2023,11,Standard,25,8000,500,200,500,40,11337.25,516.8,38,298.55,7.3,28.67,1,0
C00095,12/1/2023,2023,12,Standard,25,8000,500,200,500,40,9306.57,558.6,66,247.24,6.4,27.48,1,0
C00095,1/1/2024,2024,1,Standard,25,8000,500,200,500,40,10380.33,566.9,56,404.15,6.8,28.72,1,0
C00095,2/1/2024,2024,2,Standard,25,8000,500,200,500,40,20613.29,521.9,78,581.61,8.4,38.46,1,0
C00095,3/1/2024,2024,3,Standard,25,8000,500,200,500,40,16505.51,462.2,67,1133.69,21.5,36.67,1,0
C00095,4/1/2024,2024,4,Standard,25,8000,500,200,500,40,20614.99,335.3,73,536.9,8.4,37.8,1,0
C00095,5/1/2024,2024,5,Standard,25,8000,500,200,500,40,13366.5,420.9,54,474.47,6.8,30.37,1,0
C00095,6/1/2024,2024,6,Standard,25,8000,500,200,500,40,7792.51,455.9,55,598.3,11.0,25.49,1,0
C00095,7/1/2024,2024,7,Standard,25,8000,500,200,500,40,13052.77,567.9,68,713.17,16.7,32.48,1,0
C00095,8/1/2024,2024,8,Standard,25,8000,500,200,500,40,20450.93,410.5,46,932.36,19.4,39.61,1,0
C00095,9/1/2024,2024,9,Standard,25,8000,500,200,500,40,16753.94,620.0,80,1766.87,31.4,42.49,1,0
C00095,10/1/2024,2024,10,Standard,25,8000,500,200,500,40,17640.38,490.6,58,1140.61,24.9,37.84,1,0
C00095,11/1/2024,2024,11,Standard,25,8000,500,200,500,40,10353.6,280.3,54,295.94,5.0,27.35,1,0
C00095,12/1/2024,2024,12,Standard,25,8000,500,200,500,40,11100.09,576.6,47,681.3,9.7,30.54,1,0
C00096,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,3077.41,290.5,29,133.4,3.1,16.89,1,0
C00096,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,3065.0,344.5,26,166.83,3.6,17.95,1,0
C00096,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,4115.37,333.8,24,247.57,5.7,18.79,1,0
C00096,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,3333.69,280.5,41,184.85,2.7,16.94,1,0
C00096,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,3319.26,364.6,38,89.07,2.1,18.61,1,0
C00096,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,4415.62,467.6,30,150.81,3.2,21.77,1,0
C00096,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,4051.11,367.1,36,239.7,5.0,19.39,1,0
C00096,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,4921.76,279.4,22,231.3,5.0,18.51,1,0
C00096,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,4474.66,359.8,31,260.3,6.3,19.72,1,0
C00096,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,4420.17,323.5,33,171.97,3.6,18.89,1,0
C00096,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,4934.31,313.3,24,295.43,6.2,19.43,1,0
C00096,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,4931.42,373.6,30,187.76,4.9,20.4,1,0
C00096,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,4463.85,403.8,36,189.48,4.4,20.54,1,0
C00096,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,4006.87,366.6,35,333.55,6.4,19.76,1,0
C00096,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,4425.14,275.0,38,321.16,7.2,18.28,1,0
C00096,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,4087.78,377.8,21,375.37,7.0,20.27,1,0
C00096,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,3701.06,344.3,30,380.97,6.4,19.24,1,0
C00096,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,5565.49,390.0,29,337.74,7.1,21.8,1,0
C00096,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,5654.4,346.0,20,254.36,6.4,20.6,1,0
C00096,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,5005.61,297.3,29,199.82,5.0,18.95,1,0
C00096,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,5061.95,346.5,24,153.44,2.8,19.99,1,0
C00096,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,5705.91,370.3,31,280.91,5.7,21.27,1,0
C00096,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,4737.56,368.8,29,277.04,4.6,20.25,1,0
C00096,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,5097.64,377.7,31,306.66,8.0,20.93,1,0
C00096,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,5540.6,262.3,34,350.34,9.0,19.29,1,0
C00096,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,4919.6,318.5,27,369.5,8.1,19.89,1,0
C00096,3/1/2024,2024,3,Basic,15,3000,200,100,250,20,5626.31,402.6,24,315.57,7.5,22.01,1,0
C00096,4/1/2024,2024,4,Basic,15,3000,200,100,250,20,4886.71,461.1,30,288.07,6.5,22.3,1,0
C00096,5/1/2024,2024,5,Basic,15,3000,200,100,250,20,4942.4,390.9,25,149.55,3.2,20.76,1,0
C00096,6/1/2024,2024,6,Basic,15,3000,200,100,250,20,6703.42,238.1,27,348.77,5.1,19.96,1,0
